5859.258	0.099
5859.336	0.100
5859.428	0.100
5859.505	0.100
5859.597	0.100
5859.675	0.100
5859.752	0.103
5859.844	0.105
5859.922	0.105
5860.013	0.105
5860.092	0.104
5860.169	0.105
5860.261	0.105
5860.338	0.105
5860.430	0.105
5860.508	0.102
5860.586	0.103
5860.678	0.100
5860.755	0.100
5860.847	0.100
5860.925	0.100
5861.002	0.098
5861.094	0.095
5861.172	0.095
5861.263	0.095
5861.342	0.090
5861.419	0.090
5861.511	0.090
5861.588	0.086
5861.667	0.085
5861.758	0.081
5861.836	0.080
5861.928	0.076
5862.005	0.072
5862.097	0.070
5862.175	0.065
5862.252	0.064
5862.344	0.059
5862.422	0.055
5862.513	0.050
5862.592	0.046
5862.669	0.042
5862.761	0.038
5862.838	0.034
5862.930	0.028
5863.008	0.024
5863.086	0.021
5863.178	0.019
5863.255	0.014
5863.347	0.014
5863.425	0.008
5863.502	0.005
5863.594	0.003
5863.672	0.002
5863.763	-0.002
5863.842	-0.003
5863.919	-0.006
5864.011	-0.007
5864.088	-0.009
5864.180	-0.012
5864.258	-0.013
5864.336	-0.014
5864.428	-0.017
5864.505	-0.017
5864.597	-0.019
5864.675	-0.020
5864.752	-0.022
5864.844	-0.024
5864.922	-0.028
5865.000	-0.032
5865.092	-0.034
5865.169	-0.037
5865.261	-0.037
5865.338	-0.041
5865.417	-0.042
5865.508	-0.043
5865.586	-0.046
5865.678	-0.048
5865.755	-0.048
5865.847	-0.052
5865.925	-0.053
5866.002	-0.057
5866.094	-0.058
5866.172	-0.059
5866.263	-0.063
5866.342	-0.063
5866.419	-0.067
5866.511	-0.068
5866.588	-0.073
5866.680	-0.074
5866.758	-0.077
5866.836	-0.078
5866.928	-0.078
5867.005	-0.080
5867.097	-0.083
5867.175	-0.083
5867.252	-0.083
5867.344	-0.084
5867.422	-0.085
5867.513	-0.086
5867.592	-0.086
5867.669	-0.088
5867.761	-0.087
5867.838	-0.088
5867.930	-0.088
5868.008	-0.088
5868.086	-0.088
5868.178	-0.088
5868.255	-0.088
5868.333	-0.088
5868.425	-0.088
5868.502	-0.088
5868.594	-0.088
5868.672	-0.088
5868.763	-0.088
5868.842	-0.088
5868.919	-0.088
5869.011	-0.088
5869.088	-0.088
5869.167	-0.088
5869.258	-0.088
5869.336	-0.088
5869.428	-0.088
5869.505	-0.088
5869.583	-0.088
5869.675	-0.088
5869.752	-0.088
5869.844	-0.088
5869.922	-0.088
5870.000	-0.088
5870.092	-0.088
5870.169	-0.088
5870.261	-0.088
5870.338	-0.088
5870.417	-0.088
5870.508	-0.088
5870.586	-0.088
5870.678	-0.088
5870.755	-0.088
5870.833	-0.088
5870.925	-0.088
5871.002	-0.088
5871.094	-0.088
5871.172	-0.088
5871.250	-0.088
5871.342	-0.088
5871.419	-0.088
5871.511	-0.088
5871.588	-0.088
5871.667	-0.088
5871.758	-0.088
5871.836	-0.088
5871.928	-0.088
5872.005	-0.088
5872.083	-0.088
5872.175	-0.088
5872.252	-0.088
5872.344	-0.088
5872.422	-0.088
5872.500	-0.088
5872.592	-0.088
5872.669	-0.088
5872.761	-0.088
5872.838	-0.088
5872.917	-0.088
5873.008	-0.088
5873.086	-0.088
5873.178	-0.088
5873.255	-0.088
5873.333	-0.088
5873.425	-0.088
5873.502	-0.088
5873.594	-0.088
5873.672	-0.088
5873.750	-0.088
5873.842	-0.088
5873.919	-0.088
5874.011	-0.088
5874.088	-0.088
5874.167	-0.088
5874.258	-0.088
5874.336	-0.088
5874.428	-0.088
5874.505	-0.088
5874.583	-0.088
5874.675	-0.088
5874.752	-0.088
5874.844	-0.088
5874.922	-0.088
5875.000	-0.088
5875.092	-0.088
5875.169	-0.088
5875.261	-0.088
5875.338	-0.088
5875.430	-0.088
5875.508	-0.088
5875.586	-0.088
5875.678	-0.088
5875.755	-0.088
5875.833	-0.088
5875.925	-0.088
5876.002	-0.088
5876.094	-0.088
5876.172	-0.088
5876.250	-0.088
5876.342	-0.088
5876.419	-0.088
5876.511	-0.088
5876.588	-0.088
5876.667	-0.088
5876.758	-0.088
5876.836	-0.088
5876.928	-0.088
5877.005	-0.088
5877.083	-0.088
5877.175	-0.088
5877.252	-0.088
5877.344	-0.088
5877.422	-0.088
5877.500	-0.088
5877.592	-0.088
5877.669	-0.088
5877.761	-0.088
5877.838	-0.088
5877.917	-0.088
5878.008	-0.088
5878.086	-0.088
5878.178	-0.088
5878.255	-0.088
5878.333	-0.088
5878.425	-0.088
5878.502	-0.088
5878.594	-0.088
5878.672	-0.088
5878.763	-0.088
5878.842	-0.088
5878.919	-0.088
5879.011	-0.088
5879.088	-0.088
5879.167	-0.088
5879.258	-0.088
5879.336	-0.088
5879.428	-0.088
5879.505	-0.088
5879.583	-0.088
5879.675	-0.088
5879.752	-0.088
5879.844	-0.088
5879.922	-0.088
5880.000	-0.088
5880.092	-0.088
