5179.922	1.714	-0.201
5180.013	1.715	-0.201
5180.091	1.714	-0.201
5180.169	1.714	-0.201
5180.260	1.715	-0.197
5180.338	1.712	-0.196
5180.429	1.712	-0.192
5180.507	1.711	-0.188
5180.586	1.712	-0.184
5180.677	1.712	-0.179
5180.755	1.713	-0.174
5180.846	1.712	-0.169
5180.924	1.712	-0.165
5181.002	1.712	-0.165
5181.093	1.711	-0.169
5181.172	1.711	-0.178
5181.263	1.711	-0.183
5181.341	1.711	-0.190
5181.419	1.711	-0.198
5181.510	1.711	-0.203
5181.588	1.711	-0.208
5181.679	1.711	-0.215
5181.757	1.711	-0.220
5181.836	1.711	-0.221
5181.927	1.711	-0.224
5182.005	1.711	-0.226
5182.096	1.711	-0.226
5182.174	1.711	-0.222
5182.252	1.711	-0.221
5182.343	1.711	-0.221
5182.422	1.711	-0.224
5182.513	1.711	-0.226
5182.591	1.711	-0.229
5182.669	1.711	-0.231
5182.760	1.711	-0.226
5182.838	1.711	-0.226
5182.929	1.711	-0.226
5183.007	1.711	-0.226
5183.086	1.711	-0.226
5183.177	1.711	-0.226
5183.255	1.711	-0.226
5183.346	1.711	-0.226
5183.424	1.711	-0.224
5183.502	1.711	-0.220
5183.593	1.711	-0.213
5183.672	1.711	-0.206
5183.763	1.711	-0.201
5183.841	1.711	-0.201
5183.919	1.711	-0.196
5184.010	1.711	-0.196
5184.088	1.710	-0.198
5184.179	1.710	-0.201
5184.257	1.711	-0.201
5184.336	1.711	-0.203
5184.427	1.710	-0.202
5184.505	1.710	-0.201
5184.596	1.710	-0.202
5184.674	1.710	-0.204
5184.752	1.710	-0.207
5184.843	1.710	-0.209
5184.922	1.710	-0.211
5185.000	1.709	-0.209
5185.091	1.709	-0.205
5185.169	1.710	-0.201
5185.260	1.710	-0.200
5185.338	1.710	-0.197
5185.417	1.710	-0.196
5185.507	1.710	-0.198
5185.586	1.708	-0.200
5185.677	1.709	-0.201
5185.755	1.709	-0.201
5185.846	1.707	-0.201
5185.924	1.706	-0.202
5186.002	1.707	-0.206
5186.093	1.706	-0.209
5186.172	1.708	-0.215
5186.250	1.706	-0.218
5186.341	1.708	-0.223
5186.419	1.706	-0.226
5186.498	1.706	-0.226
5186.588	1.706	-0.231
5186.667	1.706	-0.232
5186.757	1.706	-0.232
5186.836	1.706	-0.236
5186.927	1.706	-0.234
5187.005	1.706	-0.232
5187.096	1.706	-0.233
5187.174	1.706	-0.237
5187.252	1.706	-0.239
5187.343	1.706	-0.242
5187.422	1.706	-0.241
5187.513	1.706	-0.241
5187.591	1.706	-0.241
5187.669	1.706	-0.238
5187.760	1.706	-0.237
5187.838	1.706	-0.235
5187.917	1.706	-0.232
5188.007	1.706	-0.226
5188.086	1.706	-0.226
5188.177	1.706	-0.226
5188.255	1.706	-0.226
5188.346	1.706	-0.226
5188.424	1.706	-0.226
5188.502	1.706	-0.230
5188.593	1.706	-0.232
5188.672	1.706	-0.232
5188.750	1.705	-0.228
5188.841	1.706	-0.226
5188.919	1.706	-0.222
5189.010	1.705	-0.218
5189.088	1.706	-0.216
5189.179	1.706	-0.216
5189.257	1.706	-0.215
5189.336	1.706	-0.212
5189.427	1.706	-0.210
5189.505	1.705	-0.211
5189.583	1.704	-0.211
5189.674	1.705	-0.211
5189.752	1.703	-0.209
5189.843	1.703	-0.206
5189.922	1.705	-0.205
5190.013	1.703	-0.203
5190.091	1.703	-0.203
5190.169	1.702	-0.206
5190.260	1.703	-0.206
5190.338	1.701	-0.206
5190.429	1.701	-0.206
5190.507	1.703	-0.206
5190.586	1.702	-0.206
5190.677	1.702	-0.203
5190.755	1.701	-0.199
5190.833	1.701	-0.195
5190.924	1.701	-0.191
5191.002	1.701	-0.187
5191.093	1.702	-0.182
5191.172	1.702	-0.180
5191.263	1.701	-0.179
5191.341	1.701	-0.175
5191.419	1.702	-0.175
5191.510	1.701	-0.171
5191.588	1.701	-0.170
5191.679	1.701	-0.168
5191.757	1.701	-0.165
5191.836	1.701	-0.162
5191.927	1.701	-0.160
5192.005	1.701	-0.160
5192.083	1.701	-0.157
5192.174	1.699	-0.155
5192.252	1.697	-0.157
5192.343	1.696	-0.161
5192.422	1.696	-0.165
5192.500	1.696	-0.171
5192.591	1.696	-0.180
5192.669	1.696	-0.190
5192.760	1.696	-0.199
5192.838	1.696	-0.205
5192.929	1.696	-0.211
5193.007	1.696	-0.215
5193.086	1.696	-0.221
5193.177	1.696	-0.226
5193.255	1.696	-0.226
5193.333	1.696	-0.226
5193.424	1.696	-0.222
5193.502	1.696	-0.220
5193.593	1.696	-0.219
5193.672	1.696	-0.215
5193.750	1.696	-0.212
5193.841	1.696	-0.210
5193.919	1.696	-0.206
5194.010	1.696	-0.201
5194.088	1.696	-0.196
5194.167	1.696	-0.187
5194.257	1.696	-0.180
5194.336	1.696	-0.173
5194.427	1.696	-0.162
5194.505	1.696	-0.157
5194.596	1.696	-0.153
5194.674	1.696	-0.151
5194.752	1.696	-0.147
5194.843	1.696	-0.145
5194.922	1.695	-0.145
5195.013	1.696	-0.145
5195.091	1.695	-0.147
5195.169	1.696	-0.147
5195.260	1.696	-0.150
5195.338	1.696	-0.153
5195.429	1.696	-0.155
5195.507	1.696	-0.155
5195.586	1.696	-0.159
5195.677	1.695	-0.160
5195.755	1.695	-0.160
5195.846	1.694	-0.162
5195.924	1.696	-0.164
5196.002	1.693	-0.163
5196.093	1.696	-0.164
5196.172	1.695	-0.164
5196.250	1.694	-0.164
5196.341	1.693	-0.165
5196.419	1.693	-0.168
5196.510	1.693	-0.171
5196.588	1.692	-0.175
5196.679	1.693	-0.181
5196.757	1.695	-0.185
5196.836	1.692	-0.187
5196.927	1.692	-0.192
5197.005	1.692	-0.198
5197.096	1.691	-0.201
5197.174	1.692	-0.203
5197.252	1.692	-0.205
5197.343	1.692	-0.206
5197.422	1.691	-0.206
5197.513	1.692	-0.210
5197.591	1.692	-0.215
5197.669	1.691	-0.223
5197.760	1.691	-0.232
5197.838	1.691	-0.241
5197.929	1.693	-0.245
5198.007	1.691	-0.247
5198.086	1.692	-0.247
5198.177	1.692	-0.247
5198.255	1.691	-0.247
5198.333	1.691	-0.248
5198.424	1.691	-0.251
5198.502	1.691	-0.252
5198.593	1.691	-0.252
5198.672	1.691	-0.252
5198.763	1.691	-0.252
5198.841	1.691	-0.247
5198.919	1.691	-0.243
5199.010	1.691	-0.238
5199.088	1.691	-0.236
5199.167	1.691	-0.232
5199.257	1.691	-0.227
5199.336	1.691	-0.226
5199.427	1.691	-0.226
5199.505	1.691	-0.226
5199.596	1.691	-0.226
5199.674	1.691	-0.226
5199.752	1.691	-0.226
5199.843	1.691	-0.226
5199.922	1.691	-0.226
5200.013	1.690	-0.226
5200.091	1.691	-0.226
5200.169	1.690	-0.226
5200.260	1.691	-0.229
5200.338	1.691	-0.230
5200.429	1.690	-0.226
5200.507	1.691	-0.226
5200.586	1.690	-0.221
5200.677	1.690	-0.220
5200.755	1.691	-0.219
5200.833	1.691	-0.215
5200.924	1.690	-0.209
5201.002	1.691	-0.205
5201.093	1.690	-0.201
5201.172	1.690	-0.198
5201.263	1.688	-0.196
5201.341	1.690	-0.192
5201.419	1.688	-0.191
5201.510	1.688	-0.189
5201.588	1.689	-0.184
5201.679	1.688	-0.181
5201.757	1.688	-0.176
5201.836	1.688	-0.172
5201.927	1.688	-0.169
5202.005	1.687	-0.165
5202.096	1.686	-0.160
5202.174	1.686	-0.160
5202.252	1.686	-0.160
5202.343	1.686	-0.160
5202.422	1.686	-0.160
5202.500	1.686	-0.164
5202.591	1.686	-0.166
5202.669	1.687	-0.170
5202.760	1.686	-0.171
5202.838	1.686	-0.175
5202.929	1.686	-0.176
5203.007	1.686	-0.180
5203.086	1.686	-0.181
5203.177	1.686	-0.178
5203.255	1.686	-0.175
5203.333	1.686	-0.172
5203.424	1.686	-0.167
5203.502	1.686	-0.163
5203.593	1.686	-0.160
5203.672	1.686	-0.156
5203.750	1.686	-0.153
5203.841	1.685	-0.151
5203.919	1.685	-0.154
5204.010	1.686	-0.153
5204.088	1.686	-0.153
5204.167	1.686	-0.154
5204.257	1.686	-0.155
5204.336	1.686	-0.159
5204.427	1.686	-0.160
5204.505	1.686	-0.160
5204.583	1.685	-0.158
5204.674	1.686	-0.157
5204.752	1.685	-0.153
5204.843	1.685	-0.150
5204.922	1.682	-0.147
5205.000	1.684	-0.146
5205.091	1.685	-0.148
5205.169	1.684	-0.150
5205.260	1.683	-0.152
5205.338	1.682	-0.152
5205.417	1.682	-0.150
5205.507	1.683	-0.150
5205.586	1.682	-0.146
5205.677	1.682	-0.143
5205.755	1.682	-0.141
5205.833	1.684	-0.137
5205.924	1.683	-0.134
5206.002	1.684	-0.130
5206.093	1.683	-0.130
5206.172	1.682	-0.130
5206.250	1.681	-0.130
5206.341	1.682	-0.130
5206.419	1.682	-0.133
5206.510	1.681	-0.134
5206.588	1.681	-0.135
5206.667	1.681	-0.136
5206.757	1.682	-0.135
5206.836	1.681	-0.133
5206.927	1.681	-0.130
5207.005	1.681	-0.130
5207.083	1.682	-0.128
5207.174	1.681	-0.124
5207.252	1.681	-0.119
5207.343	1.681	-0.119
5207.422	1.681	-0.120
5207.500	1.681	-0.119
5207.591	1.681	-0.119
5207.669	1.681	-0.119
5207.760	1.681	-0.119
5207.838	1.681	-0.119
5207.917	1.681	-0.120
5208.007	1.681	-0.121
5208.086	1.681	-0.123
5208.177	1.681	-0.124
5208.255	1.681	-0.128
5208.346	1.681	-0.130
5208.424	1.681	-0.129
5208.502	1.681	-0.130
5208.593	1.681	-0.130
5208.672	1.681	-0.127
5208.763	1.681	-0.121
5208.841	1.681	-0.113
5208.919	1.681	-0.107
5209.010	1.681	-0.105
5209.088	1.681	-0.100
5209.179	1.681	-0.099
5209.257	1.680	-0.096
5209.336	1.681	-0.094
5209.427	1.681	-0.094
5209.505	1.681	-0.094
5209.583	1.681	-0.089
5209.674	1.681	-0.088
5209.752	1.681	-0.085
5209.843	1.681	-0.082
5209.922	1.680	-0.078
5210.000	1.681	-0.073
5210.091	1.681	-0.069
5210.169	1.681	-0.066
5210.260	1.680	-0.063
5210.338	1.681	-0.063
5210.429	1.679	-0.063
5210.507	1.681	-0.067
5210.586	1.679	-0.068
5210.677	1.680	-0.070
5210.755	1.680	-0.074
5210.846	1.679	-0.076
5210.924	1.678	-0.079
5211.002	1.680	-0.082
5211.093	1.679	-0.084
5211.172	1.677	-0.084
5211.263	1.679	-0.087
5211.341	1.679	-0.089
5211.419	1.676	-0.091
5211.510	1.676	-0.094
5211.588	1.678	-0.096
5211.679	1.676	-0.099
5211.757	1.677	-0.099
5211.836	1.676	-0.102
5211.927	1.677	-0.104
5212.005	1.676	-0.107
5212.096	1.676	-0.109
5212.174	1.677	-0.109
5212.252	1.676	-0.109
5212.343	1.676	-0.113
5212.422	1.676	-0.113
5212.513	1.676	-0.111
5212.591	1.676	-0.108
5212.669	1.676	-0.104
5212.760	1.676	-0.099
5212.838	1.676	-0.096
5212.917	1.676	-0.094
5213.007	1.676	-0.098
5213.086	1.676	-0.099
5213.177	1.676	-0.096
5213.255	1.676	-0.096
5213.346	1.676	-0.099
5213.424	1.676	-0.101
5213.502	1.676	-0.107
5213.593	1.676	-0.112
5213.672	1.676	-0.119
5213.750	1.676	-0.124
5213.841	1.676	-0.130
5213.919	1.676	-0.132
5214.010	1.676	-0.137
5214.088	1.676	-0.141
5214.167	1.676	-0.145
5214.257	1.676	-0.148
5214.336	1.676	-0.155
5214.427	1.676	-0.158
5214.505	1.676	-0.160
5214.583	1.676	-0.160
5214.674	1.676	-0.156
5214.752	1.676	-0.155
5214.843	1.676	-0.152
5214.922	1.676	-0.148
5215.000	1.676	-0.145
5215.091	1.676	-0.141
5215.169	1.675	-0.140
5215.260	1.676	-0.136
5215.338	1.676	-0.139
5215.417	1.675	-0.141
5215.507	1.674	-0.144
5215.586	1.674	-0.146
5215.677	1.673	-0.150
5215.755	1.675	-0.153
5215.833	1.675	-0.155
5215.924	1.675	-0.155
5216.002	1.674	-0.155
5216.093	1.672	-0.157
5216.172	1.671	-0.156
5216.250	1.673	-0.155
5216.341	1.671	-0.154
5216.419	1.671	-0.150
5216.510	1.673	-0.150
5216.588	1.674	-0.152
5216.667	1.671	-0.154
5216.757	1.671	-0.158
5216.836	1.672	-0.160
5216.927	1.671	-0.165
5217.005	1.671	-0.169
5217.083	1.672	-0.171
5217.174	1.671	-0.171
5217.252	1.671	-0.169
5217.343	1.671	-0.166
5217.422	1.671	-0.160
5217.500	1.671	-0.158
5217.591	1.671	-0.153
5217.669	1.671	-0.150
5217.760	1.671	-0.149
5217.838	1.671	-0.150
5217.917	1.671	-0.149
5218.007	1.671	-0.147
5218.086	1.671	-0.144
5218.177	1.671	-0.140
5218.255	1.671	-0.134
5218.333	1.671	-0.129
5218.424	1.671	-0.124
5218.502	1.671	-0.122
5218.593	1.671	-0.117
5218.672	1.671	-0.114
5218.750	1.671	-0.110
5218.841	1.671	-0.109
5218.919	1.671	-0.113
5219.010	1.671	-0.114
5219.088	1.671	-0.114
5219.167	1.671	-0.113
5219.257	1.671	-0.112
5219.336	1.671	-0.108
5219.427	1.671	-0.104
5219.505	1.671	-0.100
5219.583	1.671	-0.099
5219.674	1.671	-0.099
5219.752	1.671	-0.098
5219.843	1.671	-0.094
5219.922	1.671	-0.089
5220.000	1.671	-0.088
5220.091	1.671	-0.085
5220.169	1.671	-0.085
5220.260	1.671	-0.085
5220.338	1.671	-0.085
5220.417	1.671	-0.085
5220.507	1.671	-0.084
5220.586	1.671	-0.079
5220.677	1.671	-0.079
5220.755	1.671	-0.079
5220.833	1.671	-0.081
5220.924	1.671	-0.082
5221.002	1.671	-0.084
5221.093	1.671	-0.084
5221.172	1.671	-0.084
5221.250	1.671	-0.083
5221.341	1.671	-0.079
5221.419	1.670	-0.075
5221.510	1.671	-0.070
5221.588	1.671	-0.065
5221.667	1.671	-0.062
5221.757	1.671	-0.058
5221.836	1.671	-0.054
5221.927	1.671	-0.049
5222.005	1.670	-0.048
5222.083	1.669	-0.048
5222.174	1.669	-0.048
5222.252	1.671	-0.047
5222.343	1.671	-0.045
5222.422	1.671	-0.042
5222.500	1.670	-0.041
5222.591	1.669	-0.042
5222.669	1.670	-0.043
5222.760	1.669	-0.049
5222.838	1.670	-0.052
5222.917	1.668	-0.055
5223.007	1.666	-0.057
5223.086	1.669	-0.054
5223.177	1.669	-0.055
5223.255	1.669	-0.058
5223.333	1.671	-0.059
5223.424	1.668	-0.059
5223.502	1.666	-0.060
5223.593	1.668	-0.062
5223.672	1.667	-0.063
5223.750	1.668	-0.066
5223.841	1.667	-0.069
5223.919	1.665	-0.074
5224.010	1.668	-0.079
5224.088	1.668	-0.079
5224.167	1.666	-0.079
5224.257	1.666	-0.078
5224.336	1.665	-0.073
5224.427	1.667	-0.071
5224.505	1.665	-0.072
5224.583	1.666	-0.072
5224.674	1.665	-0.073
5224.752	1.667	-0.073
5224.843	1.665	-0.074
5224.922	1.665	-0.073
5225.000	1.665	-0.074
5225.091	1.665	-0.079
5225.169	1.665	-0.079
5225.260	1.665	-0.084
5225.338	1.665	-0.083
5225.417	1.665	-0.084
5225.507	1.665	-0.089
5225.586	1.665	-0.093
5225.677	1.665	-0.096
5225.755	1.665	-0.100
5225.833	1.665	-0.104
5225.924	1.665	-0.111
5226.002	1.665	-0.114
5226.081	1.665	-0.117
5226.172	1.665	-0.119
5226.250	1.665	-0.120
5226.341	1.665	-0.121
5226.419	1.665	-0.120
5226.510	1.665	-0.118
5226.588	1.665	-0.113
5226.667	1.665	-0.106
5226.757	1.665	-0.100
5226.836	1.665	-0.096
5226.914	1.665	-0.090
5227.005	1.665	-0.084
5227.083	1.665	-0.079
5227.174	1.665	-0.076
5227.252	1.665	-0.073
5227.343	1.665	-0.073
5227.408	1.665	-0.075
5227.500	1.665	-0.076
5227.591	1.665	-0.077
5227.669	1.665	-0.075
5227.760	1.665	-0.079
5227.838	1.665	-0.082
5227.917	1.665	-0.086
5228.007	1.665	-0.089
5228.086	1.664	-0.093
5228.177	1.663	-0.100
5228.255	1.662	-0.105
5228.333	1.665	-0.109
5228.424	1.665	-0.109
5228.502	1.661	-0.113
5228.593	1.664	-0.115
5228.672	1.663	-0.119
5228.750	1.664	-0.119
5228.841	1.665	-0.121
5228.919	1.662	-0.124
5229.010	1.665	-0.124
5229.088	1.665	-0.125
5229.167	1.664	-0.125
5229.257	1.661	-0.125
5229.336	1.662	-0.129
5229.427	1.660	-0.130
5229.505	1.660	-0.134
5229.583	1.660	-0.139
5229.674	1.661	-0.141
5229.752	1.660	-0.147
5229.843	1.660	-0.150
5229.922	1.660	-0.150
5230.000	1.660	-0.150
5230.091	1.660	-0.148
5230.169	1.660	-0.142
5230.260	1.660	-0.136
5230.338	1.660	-0.129
5230.417	1.660	-0.119
5230.507	1.661	-0.111
5230.586	1.662	-0.101
5230.677	1.660	-0.088
5230.755	1.660	-0.078
5230.833	1.660	-0.069
5230.924	1.660	-0.062
5231.002	1.660	-0.055
5231.093	1.660	-0.047
5231.172	1.660	-0.043
5231.250	1.660	-0.040
5231.341	1.660	-0.034
5231.419	1.660	-0.026
5231.510	1.660	-0.017
5231.588	1.660	-0.010
5231.667	1.660	-0.003
5231.757	1.660	0.000
5231.836	1.660	0.003
5231.927	1.660	0.007
5232.005	1.660	0.009
5232.083	1.660	0.008
5232.174	1.660	0.008
5232.252	1.660	0.008
5232.343	1.660	0.008
5232.422	1.659	0.010
5232.500	1.659	0.011
5232.591	1.660	0.011
5232.669	1.660	0.011
5232.760	1.660	0.013
5232.838	1.660	0.013
5232.917	1.660	0.013
5233.007	1.660	0.012
5233.086	1.659	0.008
5233.177	1.659	0.008
5233.255	1.659	0.008
5233.333	1.659	0.011
5233.424	1.660	0.013
5233.502	1.660	0.017
5233.593	1.660	0.017
5233.672	1.660	0.018
5233.750	1.660	0.020
5233.841	1.660	0.021
5233.919	1.660	0.018
5234.010	1.659	0.013
5234.088	1.659	0.013
5234.167	1.659	0.009
5234.257	1.659	0.006
5234.336	1.659	0.002
5234.427	1.659	-0.000
5234.505	1.657	0.003
5234.583	1.658	0.003
5234.674	1.659	0.003
5234.752	1.659	0.003
5234.843	1.659	0.003
5234.922	1.658	0.005
5235.000	1.658	0.010
5235.091	1.658	0.018
5235.169	1.657	0.022
5235.260	1.657	0.024
5235.338	1.656	0.028
5235.417	1.657	0.028
5235.507	1.657	0.027
5235.586	1.656	0.033
5235.677	1.655	0.036
5235.755	1.657	0.039
5235.833	1.655	0.039
5235.924	1.656	0.043
5236.002	1.657	0.045
5236.093	1.656	0.047
5236.172	1.657	0.049
5236.250	1.656	0.048
5236.341	1.655	0.046
5236.419	1.655	0.044
5236.510	1.655	0.044
5236.588	1.655	0.040
5236.667	1.655	0.043
5236.757	1.655	0.040
5236.822	1.655	0.036
5236.927	1.655	0.033
5237.005	1.655	0.030
5237.083	1.655	0.025
5237.174	1.655	0.022
5237.252	1.656	0.020
5237.343	1.655	0.012
5237.422	1.655	0.006
5237.500	1.655	-0.000
5237.591	1.655	-0.009
5237.669	1.655	-0.017
5237.760	1.655	-0.023
5237.838	1.655	-0.033
5237.917	1.655	-0.040
5238.007	1.655	-0.051
5238.086	1.655	-0.057
5238.177	1.655	-0.059
5238.255	1.655	-0.064
5238.333	1.655	-0.071
5238.424	1.655	-0.074
5238.502	1.655	-0.079
5238.593	1.655	-0.079
5238.672	1.655	-0.081
5238.750	1.655	-0.084
5238.841	1.655	-0.083
5238.919	1.655	-0.084
5239.010	1.655	-0.083
5239.088	1.655	-0.082
5239.167	1.655	-0.084
5239.257	1.655	-0.085
5239.336	1.655	-0.091
5239.427	1.655	-0.096
5239.505	1.655	-0.099
5239.583	1.655	-0.099
5239.674	1.655	-0.100
5239.752	1.655	-0.100
5239.843	1.655	-0.104
5239.922	1.655	-0.108
5240.000	1.655	-0.109
5240.091	1.655	-0.114
5240.169	1.655	-0.119
5240.260	1.655	-0.119
5240.338	1.655	-0.121
5240.417	1.655	-0.124
5240.507	1.655	-0.123
5240.586	1.655	-0.122
5240.677	1.654	-0.124
5240.755	1.655	-0.124
5240.833	1.655	-0.129
5240.924	1.654	-0.132
5241.002	1.654	-0.139
5241.093	1.655	-0.140
5241.172	1.653	-0.140
5241.250	1.653	-0.140
5241.341	1.654	-0.140
5241.419	1.654	-0.140
5241.510	1.654	-0.136
5241.588	1.654	-0.135
5241.667	1.654	-0.136
5241.757	1.653	-0.131
5241.836	1.652	-0.130
5241.927	1.655	-0.129
5242.005	1.653	-0.128
5242.083	1.654	-0.128
5242.174	1.651	-0.130
5242.252	1.652	-0.130
5242.343	1.651	-0.130
5242.422	1.651	-0.126
5242.500	1.650	-0.122
5242.591	1.650	-0.119
5242.669	1.650	-0.112
5242.760	1.650	-0.103
5242.838	1.650	-0.095
5242.917	1.650	-0.086
5243.007	1.650	-0.079
5243.086	1.650	-0.071
5243.177	1.651	-0.065
5243.255	1.650	-0.057
5243.333	1.650	-0.047
5243.424	1.650	-0.038
5243.502	1.650	-0.031
5243.593	1.650	-0.023
5243.672	1.650	-0.016
5243.750	1.650	-0.010
5243.841	1.650	-0.005
5243.919	1.650	0.000
5244.010	1.650	0.006
5244.088	1.650	0.011
5244.167	1.650	0.014
5244.257	1.650	0.018
5244.336	1.652	0.019
5244.427	1.650	0.022
5244.505	1.650	0.027
5244.583	1.650	0.031
5244.674	1.650	0.033
5244.752	1.650	0.034
5244.843	1.650	0.037
5244.922	1.650	0.041
5245.000	1.650	0.044
5245.091	1.650	0.048
5245.169	1.650	0.051
5245.260	1.650	0.057
5245.338	1.650	0.061
5245.417	1.650	0.065
5245.507	1.650	0.069
5245.586	1.650	0.078
5245.677	1.650	0.084
5245.755	1.650	0.087
5245.833	1.650	0.092
5245.924	1.650	0.097
5246.002	1.650	0.102
5246.093	1.650	0.107
5246.172	1.650	0.114
5246.250	1.650	0.118
5246.341	1.650	0.122
5246.419	1.650	0.125
5246.510	1.650	0.125
5246.588	1.650	0.130
5246.667	1.650	0.132
5246.757	1.650	0.134
5246.836	1.650	0.136
5246.927	1.650	0.139
5247.005	1.650	0.141
5247.083	1.650	0.141
5247.174	1.650	0.141
5247.252	1.650	0.141
5247.343	1.650	0.141
5247.422	1.650	0.141
5247.500	1.650	0.141
5247.591	1.650	0.141
5247.669	1.650	0.139
5247.760	1.650	0.138
5247.838	1.650	0.135
5247.917	1.650	0.135
5248.007	1.650	0.135
5248.086	1.650	0.132
5248.177	1.650	0.134
5248.255	1.650	0.135
5248.333	1.650	0.137
5248.424	1.650	0.141
5248.502	1.650	0.140
5248.593	1.650	0.141
5248.672	1.650	0.140
5248.750	1.650	0.136
5248.841	1.650	0.135
5248.919	1.650	0.130
5249.010	1.650	0.127
5249.088	1.650	0.122
5249.167	1.650	0.117
5249.257	1.650	0.113
5249.336	1.650	0.110
5249.427	1.650	0.106
5249.505	1.650	0.104
5249.583	1.650	0.098
5249.674	1.650	0.096
5249.752	1.650	0.095
5249.843	1.650	0.098
5249.922	1.650	0.100
5250.000	1.650	0.100
5250.091	1.650	0.095
5250.169	1.650	0.093
5250.260	1.650	0.090
5250.338	1.650	0.085
5250.417	1.650	0.084
5250.507	1.650	0.080
5250.586	1.650	0.076
5250.677	1.650	0.071
5250.755	1.650	0.065
5250.833	1.650	0.059
5250.924	1.650	0.051
5251.002	1.648	0.046
5251.093	1.650	0.040
5251.158	1.650	0.035
5251.250	1.649	0.030
5251.341	1.650	0.024
5251.419	1.649	0.019
5251.498	1.649	0.018
5251.588	1.650	0.013
5251.667	1.648	0.010
5251.757	1.650	0.007
5251.836	1.648	0.003
5251.914	1.650	0.003
5252.005	1.649	0.003
5252.083	1.649	0.003
5252.174	1.649	0.003
5252.252	1.649	0.003
5252.331	1.648	0.008
5252.422	1.648	0.008
5252.500	1.648	0.008
5252.591	1.648	0.008
5252.669	1.650	0.008
5252.748	1.649	0.011
5252.838	1.648	0.011
5252.917	1.648	0.013
5253.007	1.649	0.013
5253.086	1.648	0.015
5253.177	1.647	0.018
5253.255	1.648	0.020
5253.333	1.648	0.023
5253.424	1.648	0.027
5253.502	1.649	0.028
5253.593	1.645	0.027
5253.672	1.646	0.023
5253.750	1.648	0.023
5253.841	1.648	0.020
5253.919	1.646	0.018
5254.010	1.647	0.017
5254.088	1.645	0.011
5254.167	1.647	0.003
5254.257	1.646	-0.004
5254.336	1.647	-0.011
5254.427	1.646	-0.017
5254.505	1.646	-0.022
5254.583	1.648	-0.028
5254.674	1.646	-0.034
5254.752	1.645	-0.038
5254.843	1.645	-0.042
5254.922	1.647	-0.049
5255.000	1.645	-0.053
5255.091	1.646	-0.059
5255.169	1.645	-0.063
5255.248	1.645	-0.067
5255.338	1.645	-0.071
5255.417	1.645	-0.075
5255.507	1.645	-0.076
5255.586	1.645	-0.079
5255.664	1.645	-0.085
5255.755	1.646	-0.090
5255.833	1.645	-0.094
5255.924	1.645	-0.095
5256.002	1.645	-0.096
5256.081	1.645	-0.097
5256.172	1.645	-0.096
5256.250	1.645	-0.094
5256.341	1.645	-0.092
5256.419	1.645	-0.090
5256.498	1.645	-0.089
5256.588	1.645	-0.089
5256.667	1.645	-0.089
5256.757	1.645	-0.090
5256.836	1.645	-0.089
5256.914	1.645	-0.088
5257.005	1.645	-0.085
5257.083	1.645	-0.080
5257.174	1.644	-0.077
5257.252	1.645	-0.074
5257.331	1.645	-0.070
5257.422	1.645	-0.065
5257.500	1.645	-0.058
5257.591	1.645	-0.051
5257.669	1.645	-0.045
5257.748	1.645	-0.040
5257.838	1.645	-0.034
5257.917	1.645	-0.028
5258.007	1.645	-0.018
5258.086	1.645	-0.010
5258.164	1.644	-0.003
5258.255	1.645	0.002
5258.333	1.644	0.012
5258.424	1.645	0.025
5258.502	1.644	0.037
5258.581	1.645	0.049
5258.672	1.644	0.060
5258.750	1.645	0.066
5258.841	1.645	0.071
5258.919	1.644	0.077
5258.998	1.644	0.082
5259.088	1.644	0.088
5259.167	1.645	0.098
5259.257	1.645	0.104
5259.336	1.645	0.112
5259.414	1.645	0.117
5259.505	1.645	0.125
5259.583	1.644	0.133
5259.674	1.645	0.141
5259.752	1.644	0.145
5259.831	1.645	0.145
5259.922	1.644	0.146
5260.000	1.644	0.146
5260.091	1.643	0.146
5260.169	1.645	0.148
5260.248	1.645	0.151
5260.338	1.645	0.157
5260.417	1.644	0.162
5260.507	1.645	0.169
5260.586	1.644	0.176
5260.664	1.644	0.183
5260.755	1.644	0.190
5260.833	1.644	0.197
5260.924	1.642	0.203
5261.002	1.644	0.207
5261.081	1.644	0.210
5261.172	1.645	0.214
5261.250	1.645	0.220
5261.341	1.643	0.226
5261.419	1.643	0.231
5261.498	1.644	0.237
5261.588	1.645	0.243
5261.667	1.644	0.250
5261.757	1.643	0.260
5261.836	1.640	0.265
5261.914	1.644	0.268
5262.005	1.645	0.268
5262.083	1.645	0.271
5262.174	1.644	0.272
5262.252	1.644	0.269
5262.331	1.643	0.266
5262.422	1.644	0.260
5262.500	1.645	0.257
5262.591	1.645	0.252
5262.669	1.645	0.248
5262.748	1.642	0.246
5262.838	1.644	0.243
5262.917	1.643	0.239
5263.007	1.643	0.237
5263.086	1.644	0.237
5263.164	1.643	0.236
5263.255	1.645	0.235
5263.333	1.643	0.236
5263.424	1.644	0.237
5263.502	1.644	0.235
5263.581	1.643	0.231
5263.672	1.644	0.227
5263.750	1.644	0.221
5263.841	1.644	0.218
5263.919	1.644	0.214
5263.998	1.645	0.212
5264.088	1.642	0.213
5264.167	1.642	0.212
5264.257	1.644	0.212
5264.336	1.642	0.212
5264.414	1.643	0.210
5264.505	1.642	0.207
5264.583	1.643	0.203
5264.674	1.643	0.202
5264.752	1.643	0.202
