3677.057	-0.088
3677.213	-0.088
3677.395	-0.088
3677.552	-0.088
3677.733	-0.088
3677.890	-0.088
3678.047	-0.088
3678.228	-0.088
3678.385	-0.088
3678.567	-0.088
3678.723	-0.088
3678.880	-0.088
3679.062	-0.088
3679.218	-0.088
3679.400	-0.088
3679.557	-0.088
3679.713	-0.088
3679.895	-0.088
3680.052	-0.088
3680.233	-0.088
3680.390	-0.088
3680.547	-0.088
3680.728	-0.088
3680.885	-0.088
3681.067	-0.088
3681.223	-0.088
3681.380	-0.088
3681.562	-0.088
3681.718	-0.088
3681.900	-0.088
3682.057	-0.088
3682.213	-0.088
3682.395	-0.088
3682.552	-0.088
3682.733	-0.088
3682.890	-0.088
3683.047	-0.088
3683.228	-0.088
3683.385	-0.088
3683.567	-0.088
3683.723	-0.088
3683.880	-0.088
3684.062	-0.088
3684.218	-0.088
3684.400	-0.088
3684.557	-0.088
3684.713	-0.088
3684.895	-0.088
3685.052	-0.088
3685.233	-0.088
3685.390	-0.088
3685.547	-0.088
3685.728	-0.088
3685.885	-0.088
3686.067	-0.088
3686.223	-0.088
3686.380	-0.088
3686.562	-0.088
3686.718	-0.088
3686.900	-0.088
3687.057	-0.088
3687.213	-0.088
3687.395	-0.088
3687.552	-0.088
3687.733	-0.088
3687.890	-0.088
3688.047	-0.088
3688.228	-0.088
3688.385	-0.088
3688.567	-0.088
3688.723	-0.088
3688.880	-0.088
3689.062	-0.088
3689.218	-0.088
3689.400	-0.088
3689.557	-0.088
3689.713	-0.088
3689.895	-0.088
3690.052	-0.088
3690.233	-0.088
3690.390	-0.088
3690.547	-0.088
3690.728	-0.088
3690.885	-0.088
3691.067	-0.088
