3630.572	-0.088
3630.755	-0.088
3630.912	-0.088
3631.093	-0.088
3631.250	-0.088
3631.405	-0.088
3631.588	-0.088
3631.745	-0.088
3631.927	-0.088
3632.083	-0.088
3632.265	-0.088
3632.422	-0.088
3632.578	-0.088
3632.760	-0.088
3632.917	-0.088
3633.072	-0.088
3633.255	-0.088
3633.412	-0.088
3633.593	-0.088
3633.750	-0.088
3633.905	-0.088
3634.088	-0.088
3634.245	-0.088
3634.427	-0.088
3634.583	-0.088
3634.738	-0.088
3634.922	-0.088
3635.078	-0.088
3635.260	-0.088
3635.417	-0.088
3635.572	-0.088
3635.755	-0.088
3635.912	-0.088
3636.093	-0.088
3636.250	-0.088
3636.405	-0.088
3636.588	-0.088
3636.745	-0.088
3636.927	-0.088
3637.083	-0.088
3637.238	-0.088
3637.422	-0.088
3637.578	-0.088
3637.760	-0.088
3637.917	-0.088
3638.072	-0.088
3638.255	-0.088
3638.412	-0.088
3638.593	-0.088
3638.750	-0.088
3638.905	-0.088
3639.088	-0.088
3639.245	-0.088
3639.427	-0.088
3639.583	-0.088
3639.738	-0.088
3639.922	-0.088
3640.078	-0.088
3640.260	-0.088
3640.417	-0.088
3640.598	-0.088
3640.755	-0.088
3640.912	-0.088
3641.093	-0.088
3641.250	-0.088
3641.432	-0.088
3641.588	-0.088
3641.745	-0.088
3641.927	-0.088
3642.083	-0.088
3642.238	-0.088
3642.422	-0.088
3642.578	-0.088
3642.760	-0.088
3642.917	-0.088
3643.072	-0.088
3643.255	-0.088
3643.412	-0.088
3643.593	-0.088
3643.750	-0.088
3643.905	-0.088
3644.088	-0.088
3644.245	-0.088
3644.427	-0.088
3644.583	-0.088
3644.738	-0.088
3644.922	-0.088
3645.078	-0.088
3645.260	-0.088
3645.417	-0.088
3645.572	-0.088
3645.755	-0.088
3645.912	-0.088
3646.093	-0.088
3646.250	-0.088
3646.405	-0.088
3646.588	-0.088
3646.745	-0.088
3646.927	-0.088
3647.083	-0.088
3647.238	-0.088
3647.422	-0.088
3647.578	-0.088
3647.760	-0.088
3647.917	-0.088
3648.072	-0.088
3648.255	-0.088
3648.412	-0.088
3648.593	-0.088
3648.750	-0.088
3648.905	-0.088
3649.088	-0.088
3649.245	-0.088
3649.427	-0.088
3649.583	-0.088
3649.738	-0.088
3649.922	-0.088
3650.078	-0.088
3650.260	-0.088
3650.417	-0.088
3650.572	-0.088
3650.755	-0.088
3650.912	-0.088
3651.093	-0.088
3651.250	-0.088
3651.405	-0.088
3651.588	-0.088
3651.745	-0.088
3651.927	-0.088
3652.083	-0.088
3652.238	-0.088
3652.422	-0.088
3652.578	-0.088
3652.760	-0.088
3652.917	-0.088
3653.072	-0.088
3653.255	-0.088
3653.412	-0.088
3653.593	-0.088
3653.750	-0.088
3653.905	-0.088
3654.088	-0.088
3654.245	-0.088
3654.427	-0.088
3654.583	-0.088
3654.738	-0.088
3654.922	-0.088
3655.078	-0.088
3655.260	-0.088
3655.417	-0.088
3655.572	-0.088
3655.755	-0.088
3655.912	-0.088
3656.093	-0.088
3656.250	-0.088
3656.405	-0.088
3656.588	-0.088
3656.745	-0.088
3656.927	-0.088
3657.083	-0.088
3657.238	-0.088
3657.422	-0.088
3657.578	-0.088
3657.760	-0.088
3657.917	-0.088
3658.072	-0.088
3658.255	-0.088
3658.412	-0.088
3658.593	-0.088
