5768.164	1.421	-0.002
5768.242	1.421	-0.002
5768.333	1.421	-0.002
5768.411	1.421	-0.002
5768.489	1.421	-0.002
5768.581	1.420	-0.002
5768.658	1.421	-0.003
5768.750	1.421	-0.004
5768.828	1.419	-0.003
5768.906	1.421	-0.002
5768.998	1.420	-0.004
5769.075	1.419	-0.003
5769.167	1.417	-0.003
5769.244	1.416	-0.003
5769.322	1.417	-0.004
5769.414	1.416	-0.006
5769.492	1.416	-0.003
5769.583	1.416	-0.004
5769.661	1.418	-0.002
5769.739	1.416	-0.006
5769.831	1.416	-0.007
5769.908	1.416	-0.004
5770.000	1.416	-0.005
5770.078	1.416	-0.006
5770.156	1.415	-0.004
5770.248	1.416	-0.006
5770.325	1.415	-0.006
5770.417	1.414	-0.006
5770.494	1.414	-0.005
5770.572	1.413	-0.007
5770.664	1.412	-0.006
5770.742	1.413	-0.005
5770.833	1.411	-0.006
5770.911	1.411	-0.006
5770.989	1.412	-0.007
5771.081	1.411	-0.006
5771.158	1.411	-0.007
5771.250	1.411	-0.006
5771.328	1.411	-0.006
5771.406	1.411	-0.007
5771.498	1.411	-0.006
5771.575	1.411	-0.006
5771.667	1.411	-0.006
5771.744	1.411	-0.007
5771.822	1.411	-0.006
5771.914	1.411	-0.006
5771.992	1.411	-0.006
5772.083	1.411	-0.006
5772.161	1.411	-0.006
5772.239	1.411	-0.007
5772.331	1.411	-0.007
5772.408	1.411	-0.006
5772.500	1.411	-0.006
5772.578	1.411	-0.006
5772.656	1.411	-0.007
5772.748	1.411	-0.006
5772.825	1.411	-0.006
5772.917	1.411	-0.006
5772.994	1.411	-0.006
5773.072	1.411	-0.007
5773.164	1.411	-0.005
5773.242	1.411	-0.007
5773.333	1.411	-0.006
5773.411	1.410	-0.007
5773.489	1.411	-0.007
5773.581	1.411	-0.006
5773.658	1.410	-0.006
5773.750	1.410	-0.007
5773.828	1.411	-0.007
5773.906	1.410	-0.006
5773.998	1.408	-0.007
5774.075	1.411	-0.007
5774.167	1.409	-0.007
5774.244	1.408	-0.007
5774.322	1.406	-0.007
5774.414	1.407	-0.007
5774.492	1.407	-0.007
5774.583	1.409	-0.007
5774.661	1.407	-0.007
5774.739	1.406	-0.007
5774.831	1.406	-0.007
5774.908	1.406	-0.007
5775.000	1.405	-0.007
5775.078	1.407	-0.007
5775.156	1.405	-0.007
5775.248	1.406	-0.007
5775.325	1.405	-0.007
5775.403	1.405	-0.007
5775.494	1.405	-0.007
5775.572	1.405	-0.007
5775.664	1.406	-0.006
5775.742	1.405	-0.007
5775.833	1.405	-0.007
5775.911	1.405	-0.007
5775.989	1.405	-0.007
5776.081	1.405	-0.007
5776.158	1.405	-0.007
5776.237	1.405	-0.006
5776.328	1.405	-0.007
5776.406	1.405	-0.007
5776.498	1.405	-0.007
5776.575	1.405	-0.007
5776.667	1.405	-0.006
5776.744	1.405	-0.007
5776.822	1.405	-0.007
5776.914	1.405	-0.007
5776.992	1.405	-0.007
5777.070	1.405	-0.007
5777.161	1.405	-0.007
5777.239	1.405	-0.006
5777.331	1.405	-0.007
5777.408	1.405	-0.006
5777.500	1.405	-0.007
5777.578	1.405	-0.006
5777.656	1.405	-0.007
5777.748	1.402	-0.007
5777.825	1.404	-0.007
5777.903	1.402	-0.007
5777.994	1.404	-0.007
5778.072	1.402	-0.007
5778.164	1.402	-0.007
5778.242	1.403	-0.007
5778.333	1.401	-0.007
5778.411	1.400	-0.006
5778.489	1.401	-0.007
5778.581	1.401	-0.006
5778.658	1.400	-0.007
5778.737	1.400	-0.006
5778.828	1.400	-0.007
5778.906	1.400	-0.007
5778.998	1.400	-0.007
5779.075	1.400	-0.006
5779.167	1.400	-0.007
5779.244	1.400	-0.007
5779.322	1.400	-0.007
5779.414	1.400	-0.007
5779.492	1.399	-0.006
5779.570	1.400	-0.007
5779.661	1.400	-0.007
5779.739	1.400	-0.007
5779.831	1.398	-0.007
5779.908	1.398	-0.006
5780.000	1.398	-0.007
5780.078	1.398	-0.006
5780.156	1.395	-0.007
5780.248	1.396	-0.006
5780.325	1.395	-0.007
5780.403	1.395	-0.006
5780.494	1.395	-0.006
5780.572	1.395	-0.007
5780.664	1.395	-0.006
5780.742	1.395	-0.006
5780.820	1.395	-0.006
5780.911	1.395	-0.007
5780.989	1.395	-0.006
5781.081	1.395	-0.007
5781.158	1.395	-0.007
5781.250	1.395	-0.006
5781.328	1.395	-0.006
5781.406	1.395	-0.006
5781.498	1.395	-0.006
5781.575	1.395	-0.003
5781.653	1.394	-0.005
5781.744	1.395	-0.006
5781.822	1.393	-0.006
5781.914	1.392	-0.005
5781.992	1.390	-0.006
5782.083	1.391	-0.006
5782.161	1.390	-0.006
5782.239	1.390	-0.004
5782.331	1.390	-0.006
5782.408	1.390	-0.006
5782.487	1.390	-0.003
5782.578	1.390	-0.006
5782.656	1.390	-0.004
5782.748	1.390	-0.005
5782.825	1.389	-0.003
5782.917	1.389	-0.003
5782.994	1.388	-0.004
5783.072	1.389	-0.006
5783.164	1.388	-0.003
5783.242	1.387	-0.003
5783.320	1.388	-0.004
5783.411	1.385	-0.003
5783.489	1.386	-0.005
5783.581	1.385	-0.004
5783.658	1.385	-0.002
5783.750	1.385	-0.003
5783.828	1.385	-0.002
5783.906	1.385	-0.002
5783.998	1.385	-0.002
5784.075	1.385	-0.002
5784.153	1.385	-0.002
5784.244	1.385	-0.002
5784.322	1.385	-0.002
5784.414	1.385	-0.002
5784.492	1.383	-0.002
5784.570	1.383	-0.002
5784.661	1.382	-0.002
5784.739	1.381	-0.002
5784.831	1.380	-0.002
5784.908	1.380	-0.002
5785.000	1.380	-0.002
5785.078	1.380	-0.002
5785.156	1.380	-0.002
5785.248	1.380	-0.002
5785.325	1.379	-0.002
5785.417	1.376	-0.002
5785.494	1.377	-0.002
5785.572	1.377	-0.002
5785.664	1.375	-0.002
5785.742	1.375	-0.002
5785.820	1.376	-0.002
5785.911	1.375	-0.002
5785.989	1.375	-0.002
5786.081	1.374	-0.002
5786.158	1.372	-0.002
5786.250	1.371	-0.002
5786.328	1.370	-0.001
5786.406	1.370	-0.002
5786.498	1.370	-0.002
5786.575	1.370	-0.002
5786.667	1.370	-0.002
5786.744	1.370	-0.002
5786.822	1.370	-0.002
5786.914	1.368	-0.002
5786.992	1.370	-0.002
5787.070	1.368	-0.002
5787.161	1.367	-0.002
5787.239	1.365	-0.002
5787.331	1.365	-0.002
5787.408	1.365	-0.002
5787.500	1.365	-0.002
5787.578	1.365	-0.000
5787.656	1.365	-0.001
5787.748	1.365	-0.002
5787.825	1.365	-0.000
5787.903	1.364	-0.000
5787.994	1.365	-0.002
5788.072	1.363	-0.001
5788.164	1.360	0.000
5788.242	1.362	0.000
5788.333	1.360	0.002
5788.411	1.360	-0.000
5788.489	1.360	-0.000
5788.581	1.360	0.001
5788.658	1.360	0.000
5788.737	1.357	-0.000
5788.828	1.355	0.001
5788.906	1.355	0.002
5788.998	1.354	0.002
5789.075	1.354	0.001
5789.153	1.354	0.003
5789.244	1.354	0.003
5789.322	1.354	0.002
5789.414	1.354	0.001
5789.492	1.354	0.002
5789.583	1.352	0.003
5789.661	1.350	0.000
5789.739	1.352	0.002
5789.831	1.349	0.003
5789.908	1.349	0.002
5790.000	1.349	0.000
5790.078	1.349	0.001
5790.156	1.349	0.001
5790.248	1.349	0.001
5790.325	1.345	0.002
5790.403	1.345	0.001
5790.494	1.344	0.001
5790.572	1.344	0.003
5790.664	1.344	0.001
5790.742	1.344	0.003
5790.833	1.344	0.003
5790.911	1.344	0.002
5790.989	1.344	0.002
5791.081	1.343	0.002
5791.158	1.343	0.002
5791.250	1.342	0.002
5791.328	1.339	0.001
5791.406	1.339	0.002
5791.498	1.339	0.002
5791.575	1.339	0.001
5791.653	1.339	0.003
5791.744	1.339	0.003
5791.822	1.339	0.003
5791.914	1.339	0.002
5791.992	1.338	0.003
5792.070	1.338	0.003
5792.161	1.337	0.003
5792.239	1.337	0.003
5792.331	1.336	0.002
5792.408	1.334	0.003
5792.500	1.334	0.002
5792.578	1.334	0.003
5792.656	1.334	0.003
5792.748	1.332	0.003
5792.825	1.331	0.003
5792.917	1.330	0.003
5792.994	1.329	0.003
5793.072	1.329	0.003
5793.164	1.329	0.003
5793.242	1.329	0.003
5793.320	1.329	0.001
5793.411	1.329	0.003
5793.489	1.328	0.001
5793.581	1.327	0.003
5793.658	1.326	0.003
5793.750	1.325	0.003
5793.828	1.324	0.002
5793.906	1.324	0.002
5793.998	1.324	0.001
5794.075	1.324	0.003
5794.153	1.324	0.003
5794.244	1.324	0.003
5794.322	1.324	0.001
5794.414	1.323	0.002
5794.492	1.323	0.002
5794.570	1.323	0.000
5794.661	1.321	0.001
5794.739	1.321	0.001
5794.831	1.320	0.001
5794.908	1.319	0.003
5794.987	1.319	0.000
5795.078	1.319	0.000
5795.156	1.319	0.001
5795.248	1.319	0.000
5795.325	1.318	-0.000
5795.403	1.319	0.000
5795.494	1.318	-0.000
5795.572	1.319	-0.002
5795.664	1.315	0.001
5795.742	1.314	0.002
5795.820	1.315	-0.000
5795.911	1.314	-0.002
5795.989	1.314	0.000
5796.081	1.314	-0.002
5796.158	1.314	-0.001
5796.237	1.313	-0.000
5796.328	1.313	-0.002
5796.406	1.311	-0.001
5796.498	1.309	-0.002
5796.575	1.309	-0.002
5796.653	1.309	-0.002
5796.744	1.309	-0.002
5796.822	1.309	-0.001
5796.914	1.309	-0.002
5796.992	1.309	-0.002
5797.070	1.309	-0.002
5797.161	1.309	-0.002
5797.239	1.309	-0.002
5797.331	1.309	-0.002
5797.408	1.309	-0.002
5797.487	1.309	-0.002
5797.578	1.308	-0.002
5797.656	1.308	-0.002
5797.748	1.306	-0.002
5797.825	1.306	-0.002
5797.903	1.306	-0.002
5797.994	1.304	-0.001
5798.072	1.303	-0.002
5798.164	1.304	-0.002
5798.242	1.303	-0.002
5798.320	1.303	-0.002
5798.411	1.303	-0.001
5798.489	1.303	-0.002
5798.581	1.303	-0.002
5798.658	1.303	-0.002
5798.737	1.303	-0.002
5798.828	1.303	-0.002
5798.906	1.303	-0.002
5798.998	1.303	-0.002
5799.075	1.303	-0.002
5799.153	1.303	-0.002
5799.244	1.301	-0.002
5799.322	1.302	-0.002
5799.414	1.302	-0.002
5799.492	1.302	-0.002
5799.570	1.299	-0.002
5799.661	1.300	-0.002
5799.739	1.298	-0.002
5799.831	1.298	-0.002
5799.908	1.298	-0.002
5799.987	1.298	-0.002
5800.078	1.298	-0.002
5800.156	1.298	-0.002
5800.248	1.298	-0.002
5800.325	1.298	-0.002
5800.403	1.298	-0.002
5800.494	1.298	-0.002
5800.572	1.298	-0.002
5800.664	1.297	-0.002
5800.742	1.298	-0.002
5800.820	1.296	-0.003
5800.911	1.297	-0.003
5800.989	1.296	-0.003
5801.081	1.294	-0.002
5801.158	1.297	-0.002
5801.237	1.294	-0.002
5801.328	1.294	-0.004
5801.406	1.294	-0.002
5801.498	1.293	-0.005
5801.575	1.293	-0.004
5801.653	1.293	-0.002
5801.744	1.293	-0.004
5801.822	1.293	-0.005
5801.914	1.293	-0.004
5801.992	1.293	-0.004
5802.070	1.293	-0.004
5802.161	1.293	-0.006
5802.239	1.293	-0.004
5802.331	1.293	-0.004
5802.408	1.292	-0.006
5802.487	1.292	-0.007
5802.578	1.293	-0.006
5802.656	1.292	-0.005
5802.748	1.291	-0.006
5802.825	1.289	-0.006
5802.903	1.290	-0.006
5802.994	1.292	-0.007
5803.072	1.289	-0.006
5803.164	1.288	-0.007
5803.242	1.288	-0.007
5803.333	1.288	-0.007
5803.411	1.288	-0.007
5803.489	1.288	-0.007
5803.581	1.288	-0.007
5803.658	1.288	-0.006
5803.737	1.288	-0.007
5803.828	1.288	-0.006
5803.906	1.288	-0.006
5803.998	1.288	-0.006
5804.075	1.288	-0.007
5804.153	1.288	-0.006
5804.244	1.288	-0.007
5804.322	1.288	-0.007
5804.414	1.288	-0.007
5804.492	1.288	-0.006
5804.570	1.288	-0.007
5804.661	1.288	-0.007
5804.739	1.288	-0.006
5804.831	1.288	-0.006
5804.908	1.288	-0.007
5804.987	1.288	-0.006
5805.078	1.287	-0.007
5805.156	1.287	-0.007
5805.248	1.286	-0.007
5805.325	1.288	-0.007
5805.403	1.288	-0.007
5805.494	1.287	-0.006
5805.572	1.287	-0.007
5805.664	1.286	-0.007
5805.742	1.287	-0.007
5805.820	1.286	-0.007
5805.911	1.285	-0.007
5805.989	1.286	-0.007
5806.081	1.285	-0.006
5806.158	1.283	-0.007
5806.250	1.283	-0.007
5806.328	1.283	-0.007
5806.406	1.283	-0.007
5806.498	1.283	-0.007
5806.575	1.283	-0.007
5806.653	1.283	-0.006
5806.744	1.283	-0.007
5806.822	1.283	-0.007
5806.914	1.283	-0.006
5806.992	1.283	-0.006
5807.070	1.283	-0.006
5807.161	1.283	-0.007
5807.239	1.283	-0.007
5807.331	1.283	-0.006
5807.408	1.283	-0.007
5807.487	1.283	-0.007
5807.578	1.283	-0.007
5807.656	1.283	-0.007
5807.748	1.283	-0.007
5807.825	1.281	-0.007
5807.903	1.282	-0.006
5807.994	1.282	-0.006
5808.072	1.281	-0.007
5808.164	1.282	-0.006
5808.242	1.280	-0.007
5808.320	1.279	-0.007
5808.411	1.279	-0.007
5808.489	1.280	-0.006
5808.581	1.280	-0.007
5808.658	1.279	-0.007
5808.737	1.278	-0.007
5808.828	1.280	-0.007
5808.906	1.279	-0.006
5808.998	1.278	-0.006
5809.075	1.278	-0.006
5809.153	1.278	-0.007
5809.244	1.278	-0.007
5809.322	1.278	-0.006
5809.414	1.278	-0.006
5809.492	1.278	-0.006
5809.570	1.278	-0.007
5809.661	1.278	-0.007
5809.739	1.278	-0.007
5809.831	1.278	-0.007
5809.908	1.277	-0.006
5809.987	1.278	-0.007
5810.078	1.277	-0.007
5810.156	1.278	-0.006
5810.248	1.276	-0.007
5810.325	1.275	-0.007
5810.403	1.276	-0.007
5810.494	1.275	-0.007
5810.572	1.274	-0.006
5810.664	1.275	-0.006
5810.742	1.275	-0.007
5810.820	1.274	-0.007
5810.911	1.273	-0.006
5810.989	1.273	-0.006
5811.081	1.273	-0.007
5811.158	1.273	-0.006
5811.237	1.273	-0.007
5811.328	1.273	-0.007
5811.406	1.273	-0.006
5811.498	1.273	-0.006
5811.575	1.273	-0.007
5811.653	1.273	-0.006
5811.744	1.273	-0.007
5811.822	1.273	-0.006
5811.914	1.272	-0.006
5811.992	1.273	-0.006
5812.070	1.272	-0.006
5812.161	1.273	-0.006
5812.239	1.271	-0.006
5812.331	1.270	-0.006
5812.408	1.272	-0.005
5812.487	1.269	-0.005
5812.578	1.270	-0.006
5812.656	1.268	-0.006
5812.748	1.268	-0.006
5812.825	1.268	-0.006
5812.903	1.268	-0.006
5812.994	1.268	-0.006
5813.072	1.268	-0.005
5813.164	1.268	-0.006
5813.242	1.268	-0.005
5813.320	1.268	-0.005
5813.411	1.268	-0.004
5813.489	1.268	-0.005
5813.581	1.268	-0.006
5813.658	1.268	-0.006
5813.737	1.268	-0.006
5813.828	1.268	-0.005
5813.906	1.268	-0.002
5813.998	1.268	-0.005
5814.075	1.267	-0.003
5814.153	1.268	-0.004
5814.244	1.267	-0.005
5814.322	1.264	-0.004
5814.414	1.267	-0.004
5814.492	1.263	-0.005
5814.570	1.263	-0.002
5814.661	1.263	-0.003
5814.739	1.263	-0.005
5814.831	1.263	-0.004
5814.908	1.263	-0.004
5814.987	1.263	-0.002
5815.078	1.263	-0.002
5815.156	1.263	-0.004
5815.248	1.263	-0.002
5815.325	1.263	-0.002
5815.403	1.262	-0.002
5815.494	1.263	-0.003
5815.572	1.263	-0.003
5815.664	1.260	-0.003
5815.742	1.261	-0.004
5815.820	1.260	-0.002
5815.911	1.258	-0.003
5815.989	1.258	-0.003
5816.081	1.258	-0.002
5816.158	1.258	-0.002
5816.237	1.258	-0.002
5816.328	1.258	-0.002
5816.406	1.258	-0.002
5816.498	1.257	-0.002
5816.575	1.256	-0.002
5816.653	1.257	-0.002
5816.744	1.256	-0.003
5816.822	1.255	-0.002
5816.914	1.254	-0.002
5816.992	1.252	-0.002
5817.070	1.252	-0.002
5817.161	1.252	-0.002
5817.239	1.252	-0.002
5817.331	1.251	-0.002
5817.408	1.252	-0.002
5817.487	1.250	-0.002
5817.578	1.249	-0.002
5817.656	1.248	-0.002
5817.748	1.247	-0.002
5817.825	1.247	-0.002
5817.903	1.247	-0.002
5817.994	1.247	-0.002
5818.072	1.247	-0.002
5818.164	1.247	-0.002
5818.242	1.247	-0.002
5818.320	1.247	-0.002
5818.411	1.247	-0.002
5818.489	1.247	-0.002
5818.581	1.245	-0.002
5818.658	1.246	-0.001
5818.737	1.242	-0.001
5818.828	1.242	-0.002
5818.906	1.242	-0.002
5818.998	1.242	-0.002
5819.075	1.242	-0.002
5819.153	1.242	-0.001
5819.244	1.241	-0.002
5819.322	1.241	-0.001
5819.414	1.241	-0.000
5819.492	1.239	-0.002
5819.570	1.237	-0.001
5819.661	1.237	-0.002
5819.739	1.237	-0.001
5819.831	1.237	-0.002
5819.908	1.237	-0.001
5819.987	1.237	0.000
5820.078	1.237	-0.001
5820.156	1.237	-0.002
5820.248	1.234	-0.001
5820.325	1.236	-0.002
5820.403	1.235	0.001
5820.494	1.234	-0.001
5820.572	1.232	-0.000
5820.664	1.232	-0.001
5820.742	1.232	0.000
5820.820	1.232	0.000
5820.911	1.232	0.001
5820.989	1.231	0.001
5821.081	1.229	0.002
5821.158	1.228	0.001
5821.237	1.227	-0.000
5821.328	1.227	-0.000
5821.406	1.227	0.000
5821.498	1.227	0.000
5821.575	1.227	0.000
5821.653	1.227	0.001
5821.744	1.227	-0.000
5821.822	1.226	0.003
5821.914	1.225	0.001
5821.992	1.223	0.001
5822.070	1.224	0.000
5822.161	1.222	0.001
5822.239	1.222	0.000
5822.331	1.221	-0.000
5822.408	1.221	-0.000
5822.487	1.221	0.000
5822.578	1.221	-0.001
5822.656	1.218	-0.002
5822.748	1.217	-0.001
5822.825	1.217	-0.001
5822.903	1.217	-0.000
5822.994	1.217	-0.001
5823.072	1.217	0.000
5823.164	1.217	0.001
5823.242	1.217	-0.000
5823.320	1.216	-0.001
5823.411	1.212	0.002
5823.489	1.213	-0.000
5823.581	1.212	0.000
5823.658	1.212	0.001
5823.737	1.212	0.001
5823.828	1.212	0.001
5823.906	1.212	-0.001
5823.998	1.211	0.001
5824.075	1.212	-0.000
5824.153	1.212	0.003
5824.244	1.208	-0.000
5824.322	1.207	0.002
5824.414	1.207	0.001
5824.492	1.207	0.002
5824.570	1.207	0.002
5824.661	1.207	0.002
5824.739	1.207	0.001
5824.831	1.207	0.001
5824.908	1.207	-0.000
5824.987	1.207	0.002
5825.078	1.207	0.002
5825.156	1.207	0.000
5825.248	1.205	0.001
5825.325	1.203	0.002
5825.403	1.201	0.002
5825.494	1.201	0.000
5825.572	1.201	0.002
5825.664	1.201	0.001
5825.742	1.201	0.002
5825.820	1.201	-0.000
5825.911	1.199	0.000
5825.989	1.200	-0.000
5826.081	1.198	-0.000
5826.158	1.197	-0.000
5826.237	1.196	-0.000
5826.328	1.197	-0.000
5826.406	1.196	-0.001
5826.498	1.196	-0.002
5826.575	1.196	-0.002
5826.653	1.196	-0.002
5826.744	1.196	-0.001
5826.822	1.196	-0.001
5826.914	1.196	-0.001
5826.992	1.192	-0.002
5827.070	1.195	-0.002
5827.161	1.194	-0.002
5827.239	1.192	-0.002
5827.331	1.191	-0.001
5827.408	1.191	-0.002
5827.487	1.191	-0.000
5827.578	1.191	-0.002
5827.656	1.191	-0.002
5827.748	1.191	-0.002
5827.825	1.191	-0.002
5827.903	1.191	-0.002
5827.994	1.190	-0.002
5828.072	1.189	-0.002
5828.164	1.188	-0.002
5828.242	1.188	-0.002
5828.320	1.186	-0.002
5828.411	1.186	-0.002
5828.489	1.186	-0.002
5828.581	1.187	-0.002
5828.658	1.187	-0.002
5828.737	1.186	-0.002
5828.828	1.186	-0.002
5828.906	1.186	-0.002
5828.998	1.186	-0.002
5829.075	1.186	-0.002
5829.153	1.186	-0.002
5829.244	1.186	-0.002
5829.322	1.186	-0.002
5829.414	1.186	-0.002
5829.492	1.186	-0.003
5829.570	1.185	-0.002
5829.661	1.186	-0.002
5829.739	1.184	-0.002
5829.831	1.184	-0.002
5829.908	1.186	-0.002
5829.987	1.184	-0.002
5830.078	1.181	-0.002
5830.156	1.182	-0.002
5830.248	1.181	-0.002
5830.325	1.181	-0.002
5830.403	1.181	-0.002
5830.494	1.181	-0.002
5830.572	1.181	-0.002
5830.664	1.181	-0.002
5830.742	1.181	-0.002
5830.820	1.181	-0.002
5830.911	1.181	-0.002
5830.989	1.181	-0.002
5831.081	1.181	-0.003
5831.158	1.181	-0.002
5831.237	1.181	-0.002
5831.328	1.181	-0.003
5831.406	1.180	-0.002
5831.498	1.179	-0.002
5831.575	1.180	-0.002
5831.653	1.178	-0.003
5831.744	1.181	-0.003
5831.822	1.180	-0.003
5831.914	1.178	-0.002
5831.992	1.177	-0.002
5832.070	1.176	-0.002
5832.161	1.176	-0.003
5832.239	1.176	-0.003
5832.331	1.177	-0.004
5832.408	1.176	-0.004
5832.487	1.176	-0.004
5832.578	1.176	-0.004
5832.656	1.176	-0.004
5832.748	1.176	-0.006
5832.825	1.176	-0.004
5832.903	1.176	-0.006
5832.994	1.176	-0.005
5833.072	1.175	-0.005
5833.164	1.176	-0.007
5833.242	1.175	-0.006
5833.320	1.173	-0.006
5833.411	1.176	-0.006
5833.489	1.176	-0.004
5833.581	1.174	-0.005
5833.658	1.173	-0.004
5833.737	1.173	-0.006
5833.828	1.172	-0.007
5833.906	1.173	-0.007
5833.998	1.172	-0.006
5834.075	1.171	-0.006
5834.153	1.171	-0.006
5834.244	1.171	-0.004
5834.322	1.171	-0.006
5834.414	1.172	-0.006
5834.492	1.171	-0.006
5834.570	1.171	-0.005
5834.661	1.171	-0.005
5834.739	1.171	-0.005
5834.831	1.171	-0.007
5834.908	1.171	-0.005
5834.987	1.171	-0.005
5835.078	1.172	-0.005
5835.156	1.171	-0.007
5835.234	1.171	-0.006
5835.325	1.171	-0.006
5835.403	1.171	-0.005
5835.494	1.171	-0.007
5835.572	1.171	-0.004
5835.651	1.171	-0.006
5835.742	1.171	-0.006
5835.820	1.171	-0.006
5835.911	1.170	-0.004
5835.989	1.171	-0.006
5836.067	1.170	-0.006
5836.158	1.171	-0.006
5836.237	1.168	-0.005
5836.328	1.168	-0.006
5836.406	1.168	-0.006
5836.484	1.168	-0.007
5836.575	1.167	-0.006
5836.653	1.166	-0.006
5836.744	1.166	-0.007
5836.822	1.167	-0.006
5836.901	1.166	-0.006
5836.992	1.166	-0.006
5837.070	1.166	-0.007
5837.161	1.166	-0.006
5837.239	1.166	-0.007
5837.317	1.166	-0.007
5837.408	1.166	-0.006
5837.487	1.166	-0.006
5837.578	1.166	-0.006
5837.656	1.166	-0.006
5837.734	1.166	-0.007
5837.825	1.166	-0.007
5837.903	1.166	-0.006
5837.994	1.166	-0.006
5838.072	1.166	-0.006
5838.151	1.166	-0.007
5838.242	1.166	-0.007
5838.320	1.166	-0.007
5838.411	1.166	-0.007
5838.489	1.166	-0.007
5838.567	1.166	-0.006
5838.658	1.166	-0.007
5838.737	1.166	-0.006
5838.828	1.166	-0.007
5838.906	1.166	-0.006
5838.984	1.166	-0.007
5839.075	1.166	-0.006
5839.153	1.165	-0.006
5839.244	1.166	-0.007
5839.322	1.164	-0.007
5839.401	1.162	-0.007
5839.492	1.162	-0.006
5839.570	1.162	-0.006
5839.661	1.163	-0.007
5839.739	1.162	-0.006
5839.817	1.162	-0.007
5839.908	1.162	-0.007
5839.987	1.161	-0.006
5840.078	1.162	-0.006
5840.156	1.161	-0.006
5840.248	1.161	-0.006
5840.325	1.161	-0.007
5840.403	1.161	-0.007
5840.494	1.161	-0.007
5840.572	1.161	-0.007
5840.651	1.161	-0.006
5840.742	1.161	-0.006
5840.820	1.161	-0.007
5840.911	1.161	-0.007
5840.989	1.161	-0.006
5841.067	1.161	-0.007
5841.158	1.161	-0.007
5841.237	1.161	-0.006
5841.328	1.161	-0.006
5841.406	1.161	-0.006
5841.484	1.161	-0.006
5841.575	1.161	-0.006
5841.653	1.161	-0.007
5841.744	1.161	-0.006
5841.822	1.161	-0.006
5841.901	1.161	-0.004
5841.992	1.158	-0.005
5842.070	1.159	-0.006
5842.161	1.157	-0.005
5842.239	1.159	-0.006
5842.317	1.158	-0.006
5842.408	1.157	-0.004
5842.487	1.157	-0.006
5842.578	1.156	-0.004
5842.656	1.156	-0.007
5842.734	1.156	-0.006
5842.825	1.156	-0.006
5842.903	1.157	-0.006
5842.994	1.156	-0.005
5843.072	1.156	-0.006
5843.151	1.156	-0.004
5843.242	1.156	-0.004
5843.320	1.156	-0.006
5843.411	1.156	-0.005
5843.489	1.156	-0.005
5843.567	1.156	-0.006
5843.658	1.154	-0.004
5843.737	1.154	-0.006
5843.828	1.153	-0.006
5843.906	1.154	-0.006
5843.984	1.151	-0.007
5844.075	1.153	-0.006
5844.153	1.151	-0.006
5844.244	1.151	-0.006
5844.322	1.150	-0.006
5844.401	1.150	-0.004
5844.492	1.151	-0.003
5844.570	1.150	-0.005
5844.661	1.151	-0.005
5844.739	1.150	-0.005
5844.817	1.150	-0.004
5844.908	1.150	-0.003
5844.987	1.150	-0.003
5845.078	1.150	-0.003
5845.156	1.150	-0.005
5845.234	1.150	-0.005
5845.325	1.150	-0.006
5845.403	1.150	-0.005
5845.494	1.150	-0.004
5845.572	1.150	-0.006
5845.651	1.149	-0.004
5845.742	1.149	-0.004
5845.820	1.146	-0.005
5845.911	1.147	-0.004
5845.989	1.145	-0.004
5846.067	1.146	-0.004
5846.158	1.145	-0.005
5846.237	1.145	-0.003
5846.328	1.145	-0.005
5846.406	1.145	-0.004
5846.484	1.145	-0.004
5846.575	1.145	-0.004
5846.653	1.145	-0.004
5846.744	1.145	-0.005
5846.822	1.145	-0.002
5846.901	1.145	-0.003
5846.992	1.145	-0.004
5847.070	1.145	-0.003
5847.161	1.145	-0.004
5847.239	1.145	-0.003
5847.317	1.145	-0.002
5847.408	1.145	-0.002
5847.487	1.145	-0.003
5847.578	1.144	-0.005
5847.656	1.144	-0.004
5847.734	1.142	-0.005
5847.825	1.142	-0.003
5847.903	1.140	-0.005
5847.994	1.143	-0.002
5848.072	1.140	-0.003
5848.151	1.141	-0.003
5848.242	1.140	-0.002
5848.320	1.140	-0.002
5848.411	1.140	-0.002
5848.489	1.140	-0.002
5848.567	1.139	-0.002
5848.658	1.138	-0.002
5848.737	1.139	-0.002
5848.828	1.139	-0.002
5848.906	1.139	-0.002
5848.984	1.139	-0.002
5849.075	1.138	-0.002
5849.153	1.137	-0.002
5849.244	1.135	-0.002
5849.322	1.135	-0.002
5849.401	1.135	-0.002
5849.492	1.135	-0.002
5849.570	1.135	-0.002
5849.661	1.135	-0.002
5849.739	1.135	-0.002
5849.817	1.135	-0.002
5849.908	1.135	-0.002
5849.987	1.135	-0.002
5850.078	1.135	-0.002
5850.156	1.135	-0.002
5850.234	1.134	-0.002
5850.325	1.132	-0.002
5850.403	1.132	-0.002
5850.494	1.130	-0.002
5850.572	1.130	-0.002
5850.664	1.131	-0.002
5850.742	1.130	-0.002
5850.820	1.130	-0.002
5850.911	1.130	-0.002
5850.989	1.130	-0.002
5851.067	1.129	-0.002
5851.158	1.130	-0.002
5851.237	1.128	-0.002
5851.328	1.128	-0.002
5851.406	1.128	-0.002
5851.484	1.125	-0.002
5851.575	1.126	-0.002
5851.653	1.125	-0.002
5851.744	1.125	-0.002
5851.822	1.125	-0.002
5851.901	1.125	-0.002
5851.992	1.125	-0.002
5852.070	1.125	-0.002
5852.161	1.125	-0.002
