3585.808	-0.032
3585.963	-0.032
3586.120	-0.032
3586.302	-0.032
3586.458	-0.032
3586.642	-0.032
3586.797	-0.032
3586.953	-0.032
3587.135	-0.032
3587.292	-0.032
3587.475	-0.032
3587.630	-0.032
3587.787	-0.032
3587.968	-0.032
3588.125	-0.032
3588.308	-0.032
3588.463	-0.032
3588.620	-0.032
3588.802	-0.032
3588.958	-0.032
3589.142	-0.032
3589.297	-0.032
3589.453	-0.032
3589.635	-0.032
3589.792	-0.032
3589.975	-0.032
3590.130	-0.032
3590.287	-0.032
3590.468	-0.032
3590.625	-0.032
3590.808	-0.032
3590.963	-0.032
3591.120	-0.032
3591.302	-0.032
3591.458	-0.032
3591.642	-0.032
3591.797	-0.032
3591.953	-0.032
3592.135	-0.032
3592.292	-0.031
3592.475	-0.032
3592.630	-0.032
3592.787	-0.032
3592.968	-0.032
3593.125	-0.032
3593.308	-0.032
3593.463	-0.032
3593.620	-0.032
3593.802	-0.032
3593.958	-0.032
3594.142	-0.032
3594.297	-0.032
3594.453	-0.032
3594.635	-0.032
3594.792	-0.032
3594.975	-0.032
3595.130	-0.032
3595.287	-0.032
3595.468	-0.031
3595.625	-0.032
3595.808	-0.032
3595.963	-0.032
3596.120	-0.032
3596.302	-0.031
3596.458	-0.032
3596.642	-0.032
3596.797	-0.032
3596.953	-0.031
3597.135	-0.032
3597.292	-0.030
3597.475	-0.031
3597.630	-0.032
3597.787	-0.029
3597.968	-0.031
3598.125	-0.031
3598.308	-0.030
3598.463	-0.032
3598.620	-0.031
3598.802	-0.032
3598.958	-0.030
3599.142	-0.031
3599.297	-0.031
3599.453	-0.029
3599.635	-0.032
3599.792	-0.031
3599.975	-0.028
3600.130	-0.030
3600.287	-0.030
3600.468	-0.030
3600.625	-0.032
3600.808	-0.031
3600.963	-0.029
3601.120	-0.031
3601.302	-0.031
3601.458	-0.029
3601.642	-0.030
3601.797	-0.027
3601.953	-0.030
3602.135	-0.029
3602.292	-0.029
3602.475	-0.028
3602.630	-0.028
3602.787	-0.029
3602.968	-0.029
3603.125	-0.029
3603.308	-0.029
3603.463	-0.027
3603.620	-0.029
3603.802	-0.027
3603.958	-0.030
3604.142	-0.029
3604.297	-0.029
